Name	Activation_Prob	Compound	Another_Probs
AR expression inhibitor	0.464	COMP3152	
CTGF expression inhibitor	0.488	COMP3152	
ICAM1 expression inhibitor	0.439	COMP3152	
LDLR expression enhancer	0.158	COMP3152	
NOS2 expression inhibitor	0.708	COMP3152	
NOS3 expression inhibitor	0.495	COMP3152	
TNF expression inhibitor	0.621	COMP3152	
VCAM1 expression inhibitor	0.554	COMP3152	
VEGF expression inhibitor	0.168	COMP3152	
