Name	Activation_Prob	Compound	Another_Probs
AR expression inhibitor	0.310	COMP130	
CTGF expression inhibitor	0.324	COMP130	
ICAM1 expression inhibitor	0.642	COMP130	
LDLR expression enhancer	0.251	COMP130	
NOS2 expression inhibitor	0.706	COMP130	
NOS3 expression enhancer	0.290	COMP130	
NOS3 expression inhibitor	0.323	COMP130	
TNF expression inhibitor	0.515	COMP130	
VCAM1 expression inhibitor	0.576	COMP130	
VEGF expression inhibitor	0.229	COMP130	
