Name	Activation_Prob	Compound	Another_Probs
ABCA1 expression enhancer	0.127	COMP977	(0.103 COMP978)
AR expression inhibitor	0.408	COMP977	(0.363 COMP978)
CTGF expression inhibitor	0.366	COMP978	(0.339 COMP977)
ICAM1 expression inhibitor	0.455	COMP977	(0.429 COMP978)
NOS2 expression inhibitor	0.301	COMP978	(0.288 COMP977)
NOS3 expression inhibitor	0.414	COMP978	(0.410 COMP977)
TNF expression inhibitor	0.423	COMP977	(0.402 COMP978)
VCAM1 expression inhibitor	0.240	COMP977	(0.184 COMP978)
VEGF expression inhibitor	0.210	COMP978	(0.161 COMP977)
