Name	Activation_Prob	Compound	Another_Probs
FMO3 substrate	0.528	COMP28/COMP40	(0.522 COMP60) (0.460 COMP20) (0.323 COMP63) (0.296 COMP72) (0.271 COMP83/COMP85) (0.236 COMP59) (0.227 COMP75) (0.223 COMP79) (0.208 COMP69) (0.201 COMP65) (0.195 COMP68) (0.191 COMP71)
Flavin-containing monooxygenase substrate	0.509	COMP28/COMP40	(0.479 COMP60) (0.405 COMP20) (0.324 COMP63) (0.274 COMP83/COMP85) (0.260 COMP72) (0.233 COMP75) (0.209 COMP59) (0.206 COMP74) (0.203 COMP79) (0.190 COMP69) (0.180 COMP68)
GST A substrate	0.948	COMP28/COMP40	(0.922 COMP20) (0.701 COMP60) (0.533 COMP63) (0.477 COMP59) (0.415 COMP83/COMP85) (0.408 COMP79) (0.385 COMP64) (0.355 COMP75) (0.347 COMP65) (0.331 COMP66) (0.328 COMP61) (0.321 COMP78/COMP81) (0.312 COMP72) (0.295 COMP76) (0.294 COMP71) (0.292 COMP84) (0.277 COMP74) (0.266 COMP73) (0.257 COMP70) (0.239 COMP68) (0.224 COMP80/COMP82) (0.222 COMP69)
GST M1-1 substrate	0.610	COMP28/COMP40	(0.557 COMP59) (0.541 COMP20) (0.474 COMP63) (0.465 COMP79) (0.416 COMP66) (0.400 COMP60) (0.372 COMP71) (0.365 COMP78/COMP81) (0.357 COMP83/COMP85) (0.320 COMP75) (0.278 COMP84) (0.267 COMP65) (0.254 COMP64) (0.239 COMP72) (0.237 COMP61) (0.233 COMP76) (0.227 COMP73) (0.224 COMP69/COMP70) (0.220 COMP74) (0.208 COMP80/COMP82)
GST P1-1 substrate	0.812	COMP28/COMP40	(0.730 COMP20) (0.456 COMP60) (0.186 COMP63) (0.159 COMP79) (0.140 COMP59) (0.104 COMP66) (0.088 COMP71) (0.087 COMP64) (0.086 COMP83/COMP85)
GST T1-1 substrate	0.242	COMP28/COMP40	(0.223 COMP20) (0.174 COMP60) (0.130 COMP59) (0.128 COMP63) (0.119 COMP75) (0.112 COMP84) (0.110 COMP79) (0.097 COMP83/COMP85) (0.096 COMP66)
Glutathione S-transferase substrate	0.699	COMP28/COMP40	(0.470 COMP59) (0.461 COMP20) (0.365 COMP63) (0.315 COMP60) (0.268 COMP79) (0.263 COMP71) (0.228 COMP66) (0.196 COMP83/COMP85) (0.169 COMP75) (0.133 COMP77) (0.119 COMP64) (0.118 COMP78/COMP81) (0.110 COMP62) (0.097 COMP76) (0.095 COMP65/COMP84) (0.091 COMP70)
NAT1 substrate	0.309	COMP60	(0.198 COMP28/COMP40) (0.172 COMP20) (0.083 COMP63)
NAT2 substrate	0.292	COMP60	(0.183 COMP28/COMP40) (0.165 COMP20) (0.131 COMP63)
SULT1A1 substrate	0.531	COMP63	(0.381 COMP79) (0.364 COMP75) (0.355 COMP83/COMP85) (0.327 COMP71) (0.312 COMP60) (0.303 COMP28/COMP40) (0.300 COMP66) (0.295 COMP59) (0.256 COMP20) (0.240 COMP78/COMP81) (0.238 COMP80/COMP82) (0.201 COMP76) (0.171 COMP77) (0.163 COMP73) (0.155 COMP70) (0.147 COMP74) (0.146 COMP65) (0.134 COMP64) (0.115 COMP84) (0.111 COMP69) (0.097 COMP72) (0.096 COMP68) (0.092 COMP61)
SULT1A2 substrate	0.163	COMP60	(0.148 COMP63) (0.129 COMP28/COMP40) (0.122 COMP77) (0.118 COMP59) (0.107 COMP20/COMP71) (0.103 COMP83/COMP85) (0.097 COMP64) (0.092 COMP78/COMP81) (0.088 COMP75) (0.082 COMP80/COMP82) (0.080 COMP79) (0.079 COMP65/COMP72) (0.076 COMP73) (0.071 COMP62/COMP66) (0.070 COMP61) (0.069 COMP76) (0.067 COMP74)
